1,ecology
1,mating habits
1,aural structure
1,polymorphic response
1,pain response
1,alchemical use
1,ritual use

;Arcana
1,abjuration
1,alchemy
1,conjuration
1,divination
1,evocation
1,illusion
1,magic
1,runecraft
1,thaumaturgy
1,transmutation
1,enchantment
1,necromancy
1,sorcery
1,glyphwork

;Guide
1,book of
1,compendium on
1,guide to
1,manual of
1,writings on
1,encyclopedia of

;Regarding
1,about
1,concerning
1,regarding
1,in reference to

;History
1,architecture
1,armies
1,art
1,beliefs
1,cities
1,cuisine
1,customs
1,dances
1,heraldry
1,history
1,music
1,languages
1,rulers
1,ships
1,trade
1,treasures
1,wars
1,weapons
1,constructs
1,undead
1,lich
1,murders
1,battles
1,wars

;Language
1,abyssal
1,aquan
1,auran
1,celestial
1,common
1,draconic
1,druidic
1,dwarven
1,elven
1,giant
1,gnollish
1,gnomish
1,goblinoid
1,ignan
1,infernal
1,orcish
1,sylvan
1,terran
1,undercommon
1,hallruan
1,Aboleth
1,Worg
1,Beholder
1,Blink Dog

;Story
1,legend
1,stories
1,tales

;Poetry
1,ballads
1,idylls
1,poems
1,poetry
1,songs
1,verses

;PoetType
1,ancient
1,celestial
1,elven
1,erotic
1,hopeful
1,inspirational
1,merry
1,mournful
1,mystic
1,rousing

;HistType
1,Ancient World
1,Barbarian Plains
1,Chaos Lands
1,Desert Tribes
1,Eastern Kingdoms
1,Empire
1,Island Kingdoms
1,Mountain Clans
1,Northern Cultures
1,Southern Regions
1,Western Realms
1,[NonHuman]

;NonHuman
1,Dragons
1,Dwarves
1,Elves
1,Giants
1,Gnomes
1,Orcs
1,Trolls
1,Underworld
1,Undead
1,Dryads
1,Sylvan
1,Devils
1,Celestials
1,Duregar
1,Drow
1,

;Fame
1,acclaimed
1,exalted
1,famous
1,infamous
1,legendary
1,notable
1,obscure
1,renowned
1,lost
1,worthy
1,accepted

;People
1,adventurers
1,champions
1,heroes
1,nobles
1,priests
1,sages
1,warriors
1,wizards
1,constructs
1,undead

;Adj
1,esoteric
1,false
1,forbidden
1,forgotten
1,hidden
1,lost
1,mystical
1,sacred
1,secret
1,unholy
1,unknown
1,veiled

;Activity
1,fighting
1,hunting
1,mining
1,surviving
1,travel
